_id,temp_c,temp_f,humidity,createdAt
65bbe97482d178dc83def45b,23,73.4,93,Fri Feb 02 2024 00:56:52 GMT+0600 (Bangladesh Standard Time)
65bbe97f82d178dc83def45c,23.4,74.12,93,Fri Feb 02 2024 00:57:03 GMT+0600 (Bangladesh Standard Time)
65bbe98b82d178dc83def45d,23.4,74.12,93,Fri Feb 02 2024 00:57:15 GMT+0600 (Bangladesh Standard Time)
65bbe99682d178dc83def45e,23.4,74.12,93,Fri Feb 02 2024 00:57:26 GMT+0600 (Bangladesh Standard Time)
65bbe9a282d178dc83def45f,23.4,74.12,93,Fri Feb 02 2024 00:57:38 GMT+0600 (Bangladesh Standard Time)
65bbe9ad82d178dc83def460,23.4,74.12,94,Fri Feb 02 2024 00:57:49 GMT+0600 (Bangladesh Standard Time)
65bbe9b882d178dc83def461,23.4,74.12,94,Fri Feb 02 2024 00:58:00 GMT+0600 (Bangladesh Standard Time)
65bbe9c482d178dc83def462,23.4,74.12,93,Fri Feb 02 2024 00:58:12 GMT+0600 (Bangladesh Standard Time)
65bbe9cf82d178dc83def463,23.8,74.84,93,Fri Feb 02 2024 00:58:23 GMT+0600 (Bangladesh Standard Time)
65bbe9db82d178dc83def464,23.4,74.12,93,Fri Feb 02 2024 00:58:35 GMT+0600 (Bangladesh Standard Time)
65bbe9e682d178dc83def465,23.4,74.12,93,Fri Feb 02 2024 00:58:46 GMT+0600 (Bangladesh Standard Time)
65bbe9f282d178dc83def466,23.4,74.12,94,Fri Feb 02 2024 00:58:58 GMT+0600 (Bangladesh Standard Time)
65bbe9fd82d178dc83def467,23.4,74.12,93,Fri Feb 02 2024 00:59:09 GMT+0600 (Bangladesh Standard Time)
65bbea0982d178dc83def468,23.4,74.12,93,Fri Feb 02 2024 00:59:21 GMT+0600 (Bangladesh Standard Time)
65bbea1482d178dc83def469,23,73.4,93,Fri Feb 02 2024 00:59:32 GMT+0600 (Bangladesh Standard Time)
65bbea2082d178dc83def46a,23,73.4,93,Fri Feb 02 2024 00:59:44 GMT+0600 (Bangladesh Standard Time)
65bbea2b82d178dc83def46b,22.6,72.68,92,Fri Feb 02 2024 00:59:55 GMT+0600 (Bangladesh Standard Time)
65bbea3782d178dc83def46c,22.6,72.68,92,Fri Feb 02 2024 01:00:07 GMT+0600 (Bangladesh Standard Time)
65bbea4282d178dc83def46d,22.2,71.96,92,Fri Feb 02 2024 01:00:18 GMT+0600 (Bangladesh Standard Time)
65bbea4d82d178dc83def46e,22.2,71.96,92,Fri Feb 02 2024 01:00:29 GMT+0600 (Bangladesh Standard Time)
65bbea5982d178dc83def46f,21.9,71.42,92,Fri Feb 02 2024 01:00:41 GMT+0600 (Bangladesh Standard Time)
65bbea6482d178dc83def470,21.8,71.24,92,Fri Feb 02 2024 01:00:52 GMT+0600 (Bangladesh Standard Time)
65bbea7082d178dc83def471,21.8,71.24,92,Fri Feb 02 2024 01:01:04 GMT+0600 (Bangladesh Standard Time)
65bbea7b82d178dc83def472,21.8,71.24,92,Fri Feb 02 2024 01:01:15 GMT+0600 (Bangladesh Standard Time)
65bbea8782d178dc83def473,21.4,70.52,92,Fri Feb 02 2024 01:01:27 GMT+0600 (Bangladesh Standard Time)
65bbea9282d178dc83def474,21.4,70.52,93,Fri Feb 02 2024 01:01:38 GMT+0600 (Bangladesh Standard Time)
65bbea9e82d178dc83def475,21.4,70.52,93,Fri Feb 02 2024 01:01:50 GMT+0600 (Bangladesh Standard Time)
65bbeaa982d178dc83def476,21.4,70.52,93,Fri Feb 02 2024 01:02:01 GMT+0600 (Bangladesh Standard Time)
65bbeab482d178dc83def477,21.4,70.52,93,Fri Feb 02 2024 01:02:12 GMT+0600 (Bangladesh Standard Time)
65bbeac082d178dc83def478,21,69.8,93,Fri Feb 02 2024 01:02:24 GMT+0600 (Bangladesh Standard Time)
65bbeacb82d178dc83def479,21,69.8,93,Fri Feb 02 2024 01:02:35 GMT+0600 (Bangladesh Standard Time)
65bbead682d178dc83def47a,21,69.8,93,Fri Feb 02 2024 01:02:46 GMT+0600 (Bangladesh Standard Time)
65bbeae282d178dc83def47b,21,69.8,93,Fri Feb 02 2024 01:02:58 GMT+0600 (Bangladesh Standard Time)
65bbeaed82d178dc83def47c,21,69.8,93,Fri Feb 02 2024 01:03:09 GMT+0600 (Bangladesh Standard Time)
65bbeaf982d178dc83def47d,21,69.8,93,Fri Feb 02 2024 01:03:21 GMT+0600 (Bangladesh Standard Time)
65bbeb0482d178dc83def47e,21,69.8,93,Fri Feb 02 2024 01:03:32 GMT+0600 (Bangladesh Standard Time)
65bbeb1082d178dc83def47f,21,69.8,94,Fri Feb 02 2024 01:03:44 GMT+0600 (Bangladesh Standard Time)
65bbeb1b82d178dc83def480,21,69.8,94,Fri Feb 02 2024 01:03:55 GMT+0600 (Bangladesh Standard Time)
65bbeb2682d178dc83def481,21,69.8,94,Fri Feb 02 2024 01:04:06 GMT+0600 (Bangladesh Standard Time)
65bbeb3282d178dc83def482,21,69.8,94,Fri Feb 02 2024 01:04:18 GMT+0600 (Bangladesh Standard Time)
65bbeb3e82d178dc83def483,21,69.8,94,Fri Feb 02 2024 01:04:30 GMT+0600 (Bangladesh Standard Time)
65bbeb4982d178dc83def484,20.8,69.44,95,Fri Feb 02 2024 01:04:41 GMT+0600 (Bangladesh Standard Time)
65bbeb5582d178dc83def485,20.6,69.08,95,Fri Feb 02 2024 01:04:53 GMT+0600 (Bangladesh Standard Time)
65bbeb6082d178dc83def486,20.6,69.08,95,Fri Feb 02 2024 01:05:04 GMT+0600 (Bangladesh Standard Time)
65bbeb6b82d178dc83def487,20.6,69.08,95,Fri Feb 02 2024 01:05:15 GMT+0600 (Bangladesh Standard Time)
65bbeb7782d178dc83def488,20.6,69.08,95,Fri Feb 02 2024 01:05:27 GMT+0600 (Bangladesh Standard Time)
65bbeb8282d178dc83def489,20.6,69.08,96,Fri Feb 02 2024 01:05:38 GMT+0600 (Bangladesh Standard Time)
65bbeb8e82d178dc83def48a,20.6,69.08,96,Fri Feb 02 2024 01:05:50 GMT+0600 (Bangladesh Standard Time)
65bbeb9982d178dc83def48b,20.6,69.08,96,Fri Feb 02 2024 01:06:01 GMT+0600 (Bangladesh Standard Time)
65bbeba482d178dc83def48c,20.6,69.08,96,Fri Feb 02 2024 01:06:12 GMT+0600 (Bangladesh Standard Time)
65bbebb082d178dc83def48d,20.6,69.08,96,Fri Feb 02 2024 01:06:24 GMT+0600 (Bangladesh Standard Time)
65bbebbb82d178dc83def48e,20.6,69.08,96,Fri Feb 02 2024 01:06:35 GMT+0600 (Bangladesh Standard Time)
65bbebc782d178dc83def48f,20.6,69.08,97,Fri Feb 02 2024 01:06:47 GMT+0600 (Bangladesh Standard Time)
65bbebd282d178dc83def490,20.8,69.44,97,Fri Feb 02 2024 01:06:58 GMT+0600 (Bangladesh Standard Time)
65bbebde82d178dc83def491,21,69.8,96,Fri Feb 02 2024 01:07:10 GMT+0600 (Bangladesh Standard Time)
65bbebe982d178dc83def492,21,69.8,96,Fri Feb 02 2024 01:07:21 GMT+0600 (Bangladesh Standard Time)
65bbebf582d178dc83def493,21,69.8,96,Fri Feb 02 2024 01:07:33 GMT+0600 (Bangladesh Standard Time)
65bbec0082d178dc83def494,21,69.8,96,Fri Feb 02 2024 01:07:44 GMT+0600 (Bangladesh Standard Time)
65bbec0b82d178dc83def495,21,69.8,96,Fri Feb 02 2024 01:07:55 GMT+0600 (Bangladesh Standard Time)
65bbec1782d178dc83def496,21,69.8,96,Fri Feb 02 2024 01:08:07 GMT+0600 (Bangladesh Standard Time)
65bbec2282d178dc83def497,21,69.8,96,Fri Feb 02 2024 01:08:18 GMT+0600 (Bangladesh Standard Time)
65bbec2e82d178dc83def498,21,69.8,96,Fri Feb 02 2024 01:08:30 GMT+0600 (Bangladesh Standard Time)
65bbec3982d178dc83def499,21.4,70.52,96,Fri Feb 02 2024 01:08:41 GMT+0600 (Bangladesh Standard Time)
65bbec4582d178dc83def49a,21.4,70.52,96,Fri Feb 02 2024 01:08:53 GMT+0600 (Bangladesh Standard Time)
65bbec5082d178dc83def49b,21.4,70.52,96,Fri Feb 02 2024 01:09:04 GMT+0600 (Bangladesh Standard Time)
65bbec5b82d178dc83def49c,21.4,70.52,96,Fri Feb 02 2024 01:09:15 GMT+0600 (Bangladesh Standard Time)
65bbec6782d178dc83def49d,21.4,70.52,96,Fri Feb 02 2024 01:09:27 GMT+0600 (Bangladesh Standard Time)
65bbec7282d178dc83def49e,21.4,70.52,96,Fri Feb 02 2024 01:09:38 GMT+0600 (Bangladesh Standard Time)
65bbec7e82d178dc83def49f,21.4,70.52,97,Fri Feb 02 2024 01:09:50 GMT+0600 (Bangladesh Standard Time)
65bbec8982d178dc83def4a0,21.8,71.24,97,Fri Feb 02 2024 01:10:01 GMT+0600 (Bangladesh Standard Time)
65bbec9582d178dc83def4a1,21.8,71.24,97,Fri Feb 02 2024 01:10:13 GMT+0600 (Bangladesh Standard Time)
65bbeca082d178dc83def4a2,21.8,71.24,97,Fri Feb 02 2024 01:10:24 GMT+0600 (Bangladesh Standard Time)
65bbecac82d178dc83def4a3,21.8,71.24,97,Fri Feb 02 2024 01:10:36 GMT+0600 (Bangladesh Standard Time)
65bbecb782d178dc83def4a4,21.8,71.24,97,Fri Feb 02 2024 01:10:47 GMT+0600 (Bangladesh Standard Time)
65bbecc282d178dc83def4a5,21.8,71.24,97,Fri Feb 02 2024 01:10:58 GMT+0600 (Bangladesh Standard Time)
65bbecce82d178dc83def4a6,21.8,71.24,97,Fri Feb 02 2024 01:11:10 GMT+0600 (Bangladesh Standard Time)
65bbecd982d178dc83def4a7,22.2,71.96,97,Fri Feb 02 2024 01:11:21 GMT+0600 (Bangladesh Standard Time)
65bbece582d178dc83def4a8,22.2,71.96,97,Fri Feb 02 2024 01:11:33 GMT+0600 (Bangladesh Standard Time)
65bbecf082d178dc83def4a9,22.2,71.96,97,Fri Feb 02 2024 01:11:44 GMT+0600 (Bangladesh Standard Time)
65bbecfb82d178dc83def4aa,22.2,71.96,97,Fri Feb 02 2024 01:11:55 GMT+0600 (Bangladesh Standard Time)
65bbed0782d178dc83def4ab,22.2,71.96,97,Fri Feb 02 2024 01:12:07 GMT+0600 (Bangladesh Standard Time)
65bbed1282d178dc83def4ac,22.2,71.96,97,Fri Feb 02 2024 01:12:18 GMT+0600 (Bangladesh Standard Time)
65bbed1e82d178dc83def4ad,22.2,71.96,97,Fri Feb 02 2024 01:12:30 GMT+0600 (Bangladesh Standard Time)
65bbed2982d178dc83def4ae,22.2,71.96,97,Fri Feb 02 2024 01:12:41 GMT+0600 (Bangladesh Standard Time)
65bbed3582d178dc83def4af,22.2,71.96,97,Fri Feb 02 2024 01:12:53 GMT+0600 (Bangladesh Standard Time)
65bbed4082d178dc83def4b0,22.6,72.68,97,Fri Feb 02 2024 01:13:04 GMT+0600 (Bangladesh Standard Time)
65bbed4c82d178dc83def4b1,22.6,72.68,97,Fri Feb 02 2024 01:13:16 GMT+0600 (Bangladesh Standard Time)
65bbed5782d178dc83def4b2,22.6,72.68,97,Fri Feb 02 2024 01:13:27 GMT+0600 (Bangladesh Standard Time)
65bbed6282d178dc83def4b3,22.6,72.68,97,Fri Feb 02 2024 01:13:38 GMT+0600 (Bangladesh Standard Time)
65bbed6e82d178dc83def4b4,22.6,72.68,97,Fri Feb 02 2024 01:13:50 GMT+0600 (Bangladesh Standard Time)
65bbed7982d178dc83def4b5,22.6,72.68,97,Fri Feb 02 2024 01:14:01 GMT+0600 (Bangladesh Standard Time)
65bbed8482d178dc83def4b6,22.6,72.68,97,Fri Feb 02 2024 01:14:12 GMT+0600 (Bangladesh Standard Time)
65bbed9082d178dc83def4b7,22.6,72.68,97,Fri Feb 02 2024 01:14:24 GMT+0600 (Bangladesh Standard Time)
65bbed9b82d178dc83def4b8,22.6,72.68,96,Fri Feb 02 2024 01:14:35 GMT+0600 (Bangladesh Standard Time)
65bbeda782d178dc83def4b9,22.6,72.68,96,Fri Feb 02 2024 01:14:47 GMT+0600 (Bangladesh Standard Time)
65bbedb282d178dc83def4ba,22.6,72.68,96,Fri Feb 02 2024 01:14:58 GMT+0600 (Bangladesh Standard Time)
65bbedbe82d178dc83def4bb,22.6,72.68,96,Fri Feb 02 2024 01:15:10 GMT+0600 (Bangladesh Standard Time)
65bbedc982d178dc83def4bc,22.6,72.68,96,Fri Feb 02 2024 01:15:21 GMT+0600 (Bangladesh Standard Time)
65bbedd582d178dc83def4bd,22.6,72.68,96,Fri Feb 02 2024 01:15:33 GMT+0600 (Bangladesh Standard Time)
65bbede082d178dc83def4be,22.7,72.86,96,Fri Feb 02 2024 01:15:44 GMT+0600 (Bangladesh Standard Time)
65bbedec82d178dc83def4bf,22.9,73.22,96,Fri Feb 02 2024 01:15:56 GMT+0600 (Bangladesh Standard Time)
65bbedf782d178dc83def4c0,23,73.4,96,Fri Feb 02 2024 01:16:07 GMT+0600 (Bangladesh Standard Time)
65bbee0382d178dc83def4c1,23,73.4,96,Fri Feb 02 2024 01:16:19 GMT+0600 (Bangladesh Standard Time)
65bbee0e82d178dc83def4c2,23,73.4,96,Fri Feb 02 2024 01:16:30 GMT+0600 (Bangladesh Standard Time)
65bbee1a82d178dc83def4c3,23,73.4,96,Fri Feb 02 2024 01:16:42 GMT+0600 (Bangladesh Standard Time)
65bbee2582d178dc83def4c4,23,73.4,96,Fri Feb 02 2024 01:16:53 GMT+0600 (Bangladesh Standard Time)
65bbee3182d178dc83def4c5,23,73.4,96,Fri Feb 02 2024 01:17:05 GMT+0600 (Bangladesh Standard Time)
65bbee3c82d178dc83def4c6,23,73.4,96,Fri Feb 02 2024 01:17:16 GMT+0600 (Bangladesh Standard Time)
65bbee4882d178dc83def4c7,23,73.4,96,Fri Feb 02 2024 01:17:28 GMT+0600 (Bangladesh Standard Time)
65bbee5382d178dc83def4c8,23,73.4,96,Fri Feb 02 2024 01:17:39 GMT+0600 (Bangladesh Standard Time)
65bbee5f82d178dc83def4c9,23,73.4,96,Fri Feb 02 2024 01:17:51 GMT+0600 (Bangladesh Standard Time)
65bbee6a82d178dc83def4ca,23,73.4,96,Fri Feb 02 2024 01:18:02 GMT+0600 (Bangladesh Standard Time)
65bbee7582d178dc83def4cb,23,73.4,96,Fri Feb 02 2024 01:18:13 GMT+0600 (Bangladesh Standard Time)
65bbee8182d178dc83def4cc,23,73.4,96,Fri Feb 02 2024 01:18:25 GMT+0600 (Bangladesh Standard Time)
65bbee8c82d178dc83def4cd,23,73.4,96,Fri Feb 02 2024 01:18:36 GMT+0600 (Bangladesh Standard Time)
65bbee9882d178dc83def4ce,23,73.4,96,Fri Feb 02 2024 01:18:48 GMT+0600 (Bangladesh Standard Time)
65bbeea382d178dc83def4cf,23,73.4,96,Fri Feb 02 2024 01:18:59 GMT+0600 (Bangladesh Standard Time)
65bbeeaf82d178dc83def4d0,23,73.4,96,Fri Feb 02 2024 01:19:11 GMT+0600 (Bangladesh Standard Time)
65bbeeba82d178dc83def4d1,23,73.4,96,Fri Feb 02 2024 01:19:22 GMT+0600 (Bangladesh Standard Time)
65bbeec582d178dc83def4d2,23,73.4,96,Fri Feb 02 2024 01:19:33 GMT+0600 (Bangladesh Standard Time)
65bbeed182d178dc83def4d3,23,73.4,96,Fri Feb 02 2024 01:19:45 GMT+0600 (Bangladesh Standard Time)
65bbeedd82d178dc83def4d4,23,73.4,96,Fri Feb 02 2024 01:19:57 GMT+0600 (Bangladesh Standard Time)
65bbeee982d178dc83def4d5,23,73.4,96,Fri Feb 02 2024 01:20:09 GMT+0600 (Bangladesh Standard Time)
65bbeef582d178dc83def4d6,23,73.4,96,Fri Feb 02 2024 01:20:21 GMT+0600 (Bangladesh Standard Time)
65bbef0082d178dc83def4d7,23,73.4,96,Fri Feb 02 2024 01:20:32 GMT+0600 (Bangladesh Standard Time)
65bbef0c82d178dc83def4d8,23,73.4,96,Fri Feb 02 2024 01:20:44 GMT+0600 (Bangladesh Standard Time)
65bbef1782d178dc83def4d9,23,73.4,96,Fri Feb 02 2024 01:20:55 GMT+0600 (Bangladesh Standard Time)
65bbef2382d178dc83def4da,22.6,72.68,96,Fri Feb 02 2024 01:21:07 GMT+0600 (Bangladesh Standard Time)
65bbef2e82d178dc83def4db,22.6,72.68,95,Fri Feb 02 2024 01:21:18 GMT+0600 (Bangladesh Standard Time)
65bbef3a82d178dc83def4dc,22.2,71.96,95,Fri Feb 02 2024 01:21:30 GMT+0600 (Bangladesh Standard Time)
65bbef4582d178dc83def4dd,21.8,71.24,95,Fri Feb 02 2024 01:21:41 GMT+0600 (Bangladesh Standard Time)
65bbef5182d178dc83def4de,21.8,71.24,95,Fri Feb 02 2024 01:21:53 GMT+0600 (Bangladesh Standard Time)
65bbef5c82d178dc83def4df,21.4,70.52,95,Fri Feb 02 2024 01:22:04 GMT+0600 (Bangladesh Standard Time)
65bbef6782d178dc83def4e0,21.4,70.52,95,Fri Feb 02 2024 01:22:15 GMT+0600 (Bangladesh Standard Time)
65bbef7382d178dc83def4e1,21,69.8,95,Fri Feb 02 2024 01:22:27 GMT+0600 (Bangladesh Standard Time)
65bbef7e82d178dc83def4e2,21,69.8,95,Fri Feb 02 2024 01:22:38 GMT+0600 (Bangladesh Standard Time)
65bbef8a82d178dc83def4e3,21,69.8,95,Fri Feb 02 2024 01:22:50 GMT+0600 (Bangladesh Standard Time)
65bbef9682d178dc83def4e4,20.6,69.08,97,Fri Feb 02 2024 01:23:02 GMT+0600 (Bangladesh Standard Time)
65bbefa182d178dc83def4e5,20.6,69.08,97,Fri Feb 02 2024 01:23:13 GMT+0600 (Bangladesh Standard Time)
65bbefac82d178dc83def4e6,20.6,69.08,97,Fri Feb 02 2024 01:23:24 GMT+0600 (Bangladesh Standard Time)
65bbefb882d178dc83def4e7,20.6,69.08,97,Fri Feb 02 2024 01:23:36 GMT+0600 (Bangladesh Standard Time)
65bbefc382d178dc83def4e8,20.6,69.08,97,Fri Feb 02 2024 01:23:47 GMT+0600 (Bangladesh Standard Time)
65bbefcf82d178dc83def4e9,20.2,68.36,97,Fri Feb 02 2024 01:23:59 GMT+0600 (Bangladesh Standard Time)
65bbefda82d178dc83def4ea,20.2,68.36,97,Fri Feb 02 2024 01:24:10 GMT+0600 (Bangladesh Standard Time)
65bbefe682d178dc83def4eb,20.2,68.36,97,Fri Feb 02 2024 01:24:22 GMT+0600 (Bangladesh Standard Time)
65bbeff182d178dc83def4ec,20.2,68.36,97,Fri Feb 02 2024 01:24:33 GMT+0600 (Bangladesh Standard Time)
65bbeffd82d178dc83def4ed,20.2,68.36,98,Fri Feb 02 2024 01:24:45 GMT+0600 (Bangladesh Standard Time)
65bbf00882d178dc83def4ee,20.2,68.36,98,Fri Feb 02 2024 01:24:56 GMT+0600 (Bangladesh Standard Time)
65bbf01482d178dc83def4ef,20.2,68.36,98,Fri Feb 02 2024 01:25:08 GMT+0600 (Bangladesh Standard Time)
65bbf01f82d178dc83def4f0,20.2,68.36,98,Fri Feb 02 2024 01:25:19 GMT+0600 (Bangladesh Standard Time)
65bbf02a82d178dc83def4f1,20.2,68.36,98,Fri Feb 02 2024 01:25:30 GMT+0600 (Bangladesh Standard Time)
65bbf03682d178dc83def4f2,20.2,68.36,98,Fri Feb 02 2024 01:25:42 GMT+0600 (Bangladesh Standard Time)
65bbf04182d178dc83def4f3,20.2,68.36,98,Fri Feb 02 2024 01:25:53 GMT+0600 (Bangladesh Standard Time)
65bbf04d82d178dc83def4f4,20,68,98,Fri Feb 02 2024 01:26:05 GMT+0600 (Bangladesh Standard Time)
65bbf05882d178dc83def4f5,19.8,67.64,98,Fri Feb 02 2024 01:26:16 GMT+0600 (Bangladesh Standard Time)
65bbf06482d178dc83def4f6,19.8,67.64,98,Fri Feb 02 2024 01:26:28 GMT+0600 (Bangladesh Standard Time)
65bbf06f82d178dc83def4f7,19.8,67.64,98,Fri Feb 02 2024 01:26:39 GMT+0600 (Bangladesh Standard Time)
65bbf07b82d178dc83def4f8,19.8,67.64,98,Fri Feb 02 2024 01:26:51 GMT+0600 (Bangladesh Standard Time)
65bbf08682d178dc83def4f9,19.8,67.64,98,Fri Feb 02 2024 01:27:02 GMT+0600 (Bangladesh Standard Time)
65bbf09182d178dc83def4fa,19.8,67.64,98,Fri Feb 02 2024 01:27:13 GMT+0600 (Bangladesh Standard Time)
65bbf09d82d178dc83def4fb,19.8,67.64,98,Fri Feb 02 2024 01:27:25 GMT+0600 (Bangladesh Standard Time)
65bbf0a882d178dc83def4fc,19.8,67.64,98,Fri Feb 02 2024 01:27:36 GMT+0600 (Bangladesh Standard Time)
65bbf0b482d178dc83def4fd,19.8,67.64,98,Fri Feb 02 2024 01:27:48 GMT+0600 (Bangladesh Standard Time)
65bbf0bf82d178dc83def4fe,19.8,67.64,98,Fri Feb 02 2024 01:27:59 GMT+0600 (Bangladesh Standard Time)
65bbf0cc82d178dc83def4ff,19.8,67.64,98,Fri Feb 02 2024 01:28:12 GMT+0600 (Bangladesh Standard Time)
65bbf0d782d178dc83def500,19.6,67.28,98,Fri Feb 02 2024 01:28:23 GMT+0600 (Bangladesh Standard Time)
65bbf0e382d178dc83def501,19.7,67.46,98,Fri Feb 02 2024 01:28:35 GMT+0600 (Bangladesh Standard Time)
65bbf0ee82d178dc83def502,19.8,67.64,98,Fri Feb 02 2024 01:28:46 GMT+0600 (Bangladesh Standard Time)
65bbf0fa82d178dc83def503,19.8,67.64,98,Fri Feb 02 2024 01:28:58 GMT+0600 (Bangladesh Standard Time)
65bbf10582d178dc83def504,19.8,67.64,98,Fri Feb 02 2024 01:29:09 GMT+0600 (Bangladesh Standard Time)
65bbf11182d178dc83def505,19.8,67.64,98,Fri Feb 02 2024 01:29:21 GMT+0600 (Bangladesh Standard Time)
65bbf11c82d178dc83def506,19.8,67.64,98,Fri Feb 02 2024 01:29:32 GMT+0600 (Bangladesh Standard Time)
65bbf12982d178dc83def507,19.8,67.64,98,Fri Feb 02 2024 01:29:45 GMT+0600 (Bangladesh Standard Time)
65bbf13782d178dc83def508,19.8,67.64,98,Fri Feb 02 2024 01:29:59 GMT+0600 (Bangladesh Standard Time)
65bbf14382d178dc83def509,19.8,67.64,98,Fri Feb 02 2024 01:30:11 GMT+0600 (Bangladesh Standard Time)
65bbf14e82d178dc83def50a,19.8,67.64,98,Fri Feb 02 2024 01:30:22 GMT+0600 (Bangladesh Standard Time)
65bbf15a82d178dc83def50b,19.8,67.64,98,Fri Feb 02 2024 01:30:34 GMT+0600 (Bangladesh Standard Time)
65bbf16582d178dc83def50c,19.8,67.64,98,Fri Feb 02 2024 01:30:45 GMT+0600 (Bangladesh Standard Time)
65bbf17182d178dc83def50d,19.8,67.64,98,Fri Feb 02 2024 01:30:57 GMT+0600 (Bangladesh Standard Time)
65bbf17c82d178dc83def50e,19.8,67.64,98,Fri Feb 02 2024 01:31:08 GMT+0600 (Bangladesh Standard Time)
65bbf18782d178dc83def50f,19.8,67.64,98,Fri Feb 02 2024 01:31:19 GMT+0600 (Bangladesh Standard Time)
65bbf19382d178dc83def510,19.8,67.64,98,Fri Feb 02 2024 01:31:31 GMT+0600 (Bangladesh Standard Time)
65bbf19e82d178dc83def511,19.8,67.64,98,Fri Feb 02 2024 01:31:42 GMT+0600 (Bangladesh Standard Time)
65bbf1aa82d178dc83def512,19.8,67.64,98,Fri Feb 02 2024 01:31:54 GMT+0600 (Bangladesh Standard Time)
65bbf1b582d178dc83def513,19.8,67.64,98,Fri Feb 02 2024 01:32:05 GMT+0600 (Bangladesh Standard Time)
65bbf1c182d178dc83def514,19.8,67.64,98,Fri Feb 02 2024 01:32:17 GMT+0600 (Bangladesh Standard Time)
65bbf1cc82d178dc83def515,19.8,67.64,98,Fri Feb 02 2024 01:32:28 GMT+0600 (Bangladesh Standard Time)
65bbf1d882d178dc83def516,20.2,68.36,98,Fri Feb 02 2024 01:32:40 GMT+0600 (Bangladesh Standard Time)
65bbf1e382d178dc83def517,20.2,68.36,98,Fri Feb 02 2024 01:32:51 GMT+0600 (Bangladesh Standard Time)
65bbf1ef82d178dc83def518,20.2,68.36,98,Fri Feb 02 2024 01:33:03 GMT+0600 (Bangladesh Standard Time)
65bbf1fa82d178dc83def519,20.2,68.36,98,Fri Feb 02 2024 01:33:14 GMT+0600 (Bangladesh Standard Time)
65bbf20582d178dc83def51a,20.6,69.08,98,Fri Feb 02 2024 01:33:25 GMT+0600 (Bangladesh Standard Time)
65bbf21182d178dc83def51b,20.6,69.08,98,Fri Feb 02 2024 01:33:37 GMT+0600 (Bangladesh Standard Time)
65bbf21d82d178dc83def51c,20.6,69.08,98,Fri Feb 02 2024 01:33:49 GMT+0600 (Bangladesh Standard Time)
65bbf22882d178dc83def51d,20.6,69.08,98,Fri Feb 02 2024 01:34:00 GMT+0600 (Bangladesh Standard Time)
65bbf23382d178dc83def51e,20.6,69.08,98,Fri Feb 02 2024 01:34:11 GMT+0600 (Bangladesh Standard Time)
65bbf23f82d178dc83def51f,20.6,69.08,98,Fri Feb 02 2024 01:34:23 GMT+0600 (Bangladesh Standard Time)
65bbf24b82d178dc83def520,20.6,69.08,98,Fri Feb 02 2024 01:34:35 GMT+0600 (Bangladesh Standard Time)
65bbf25682d178dc83def521,20.6,69.08,98,Fri Feb 02 2024 01:34:46 GMT+0600 (Bangladesh Standard Time)
65bbf26182d178dc83def522,21,69.8,98,Fri Feb 02 2024 01:34:57 GMT+0600 (Bangladesh Standard Time)
65bbf26d82d178dc83def523,21,69.8,98,Fri Feb 02 2024 01:35:09 GMT+0600 (Bangladesh Standard Time)
65bbf27882d178dc83def524,21,69.8,98,Fri Feb 02 2024 01:35:20 GMT+0600 (Bangladesh Standard Time)
65bbf28482d178dc83def525,21,69.8,98,Fri Feb 02 2024 01:35:32 GMT+0600 (Bangladesh Standard Time)
65bbf28f82d178dc83def526,21,69.8,98,Fri Feb 02 2024 01:35:43 GMT+0600 (Bangladesh Standard Time)
65bbf29b82d178dc83def527,21,69.8,98,Fri Feb 02 2024 01:35:55 GMT+0600 (Bangladesh Standard Time)
65bbf2a782d178dc83def528,21,69.8,98,Fri Feb 02 2024 01:36:07 GMT+0600 (Bangladesh Standard Time)
65bbf2b282d178dc83def529,21,69.8,98,Fri Feb 02 2024 01:36:18 GMT+0600 (Bangladesh Standard Time)
65bbf2be82d178dc83def52a,21,69.8,98,Fri Feb 02 2024 01:36:30 GMT+0600 (Bangladesh Standard Time)
65bbf2c982d178dc83def52b,21,69.8,98,Fri Feb 02 2024 01:36:41 GMT+0600 (Bangladesh Standard Time)
65bbf2d582d178dc83def52c,21,69.8,98,Fri Feb 02 2024 01:36:53 GMT+0600 (Bangladesh Standard Time)
65bbf2e082d178dc83def52d,21.4,70.52,98,Fri Feb 02 2024 01:37:04 GMT+0600 (Bangladesh Standard Time)
65bbf2ec82d178dc83def52e,21.4,70.52,98,Fri Feb 02 2024 01:37:16 GMT+0600 (Bangladesh Standard Time)
65bbf2f782d178dc83def52f,21.4,70.52,98,Fri Feb 02 2024 01:37:27 GMT+0600 (Bangladesh Standard Time)
65bbf30382d178dc83def530,21.4,70.52,98,Fri Feb 02 2024 01:37:39 GMT+0600 (Bangladesh Standard Time)
65bbf30e82d178dc83def531,21.4,70.52,98,Fri Feb 02 2024 01:37:50 GMT+0600 (Bangladesh Standard Time)
65bbf31a82d178dc83def532,21.4,70.52,98,Fri Feb 02 2024 01:38:02 GMT+0600 (Bangladesh Standard Time)
65bbf32582d178dc83def533,21.4,70.52,98,Fri Feb 02 2024 01:38:13 GMT+0600 (Bangladesh Standard Time)
65bbf33182d178dc83def534,21.4,70.52,98,Fri Feb 02 2024 01:38:25 GMT+0600 (Bangladesh Standard Time)
